date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2018-01-30,0.09752069553324927,0.08698945839646463,0.09753148987291303,0.07252282452498249,0.13008823997854085,0.17869616987459858,0.06319650949022725,0.07315650723250124,0.06712022324613937,0.05399918997781514,0.0791786918725681
2018-01-31,0.09749132836694917,0.08690674230092023,0.09400854478975355,0.07248365385748315,0.12997698538878813,0.18239299753906452,0.06342117536710754,0.07328845763225848,0.06708573446019783,0.05392271190236379,0.07902166839511372
2018-02-01,0.09730337384761938,0.08614936816941736,0.0937271440221528,0.07234309550886972,0.12916212320785564,0.18442498940175195,0.06328589011489512,0.07379421525479757,0.06712351882091688,0.053802794612166895,0.0788834870395567
2018-02-02,0.0973353450610937,0.08609657510134992,0.09390863621267347,0.0723662038941,0.12885430457441413,0.18440183808205707,0.06316998895577206,0.07381758168213477,0.06718400735927729,0.0538055004893395,0.07906001858778795
2018-02-05,0.09761545362436587,0.0848804425751772,0.09604477319970905,0.07188331148145509,0.12612843968389909,0.18932766427561512,0.06230765715490372,0.0730660257990339,0.06663500084978431,0.05325905902455158,0.0788521723315051
2018-02-06,0.09809751535121655,0.08473601963971278,0.09651386009659277,0.07173334544620515,0.12592931956572156,0.19007074545390934,0.06226515694994434,0.07269755560766902,0.06647598538546791,0.053116345632714765,0.07836415087084608
2018-02-07,0.0979384394422316,0.08407932214698281,0.09595821962063697,0.0711567216871653,0.12700841843245875,0.19424512582515432,0.06171919802637441,0.07212972742528746,0.06601093170599213,0.052357613003900835,0.07739628268381538
2018-02-08,0.0979615900921381,0.08411090432338031,0.0954521820293122,0.0711671833330826,0.12687706317430889,0.19407372319104674,0.0617399505997376,0.07209359955650557,0.06603749406859344,0.052366269528809635,0.07812004010308476
2018-02-09,0.0974760917831074,0.08358858917354521,0.09519717373238253,0.07079136855869483,0.12760871782960312,0.19538662531341672,0.06144019830114636,0.07170088390748633,0.06566728542698722,0.05203356909138195,0.07910949688224848
2018-02-12,0.09714070236821838,0.08345536032471194,0.097571931401113,0.07041473519103811,0.1270616916375826,0.19484734085573063,0.06125842448560972,0.07139306213473828,0.06539189969974853,0.05180072534002104,0.07966412656148766
2018-02-13,0.0966606787210131,0.08220869148400364,0.10128522012674486,0.06942294139111771,0.12504720140431294,0.19242604134484784,0.060448692292004516,0.07041227763629337,0.06500074090250829,0.050984894886574844,0.08610261981057887
2018-02-14,0.0964153710568389,0.08162288141881208,0.10181405854762118,0.06925557899572139,0.12514360440416938,0.1927675931228793,0.060740717080390264,0.07031595783281579,0.0651298669354575,0.05087221421306545,0.08592215639222872
2018-02-22,0.09711079074729848,0.08143797328756233,0.1008628334992321,0.06902321674504065,0.12489637148479334,0.1922035135685919,0.06060557429706334,0.07071009610454039,0.06652396880834605,0.05090630350663934,0.08571935795089193
2018-02-23,0.0986697707573016,0.08145496254161441,0.09721832558503743,0.06896233490704665,0.125627035452696,0.1926682932319153,0.060765456468749986,0.07099584421827149,0.0667233952607947,0.051039972526100146,0.08587460905047217
2018-02-26,0.10040146259069492,0.08070587602342749,0.09583549840661566,0.06865243273660301,0.12509912398989428,0.19344454190663016,0.06049250845983404,0.07155528576479395,0.06752294150208772,0.05081692416000098,0.08547340445941784
2018-02-27,0.10112713498507776,0.08046231772844235,0.09565204863813391,0.068670934085206,0.12605969619888294,0.19093576144041327,0.06071306717108629,0.07198864444622319,0.06778026736880172,0.05096918527184041,0.08564094266589212
2018-02-28,0.10418485810268491,0.08030940148487381,0.09551357399556011,0.0684028729092826,0.12319710466173299,0.19236671265975364,0.06046797268775554,0.07194462677350594,0.0675213988789629,0.050771803430888704,0.08531967441499871
2018-03-01,0.10418595970703051,0.08033234683714825,0.09610854958534565,0.06831513862409404,0.12313428767380456,0.19207495834469282,0.06050831530900378,0.07185517450757067,0.06757009377326242,0.0507104969819642,0.08520467865608301
2018-03-02,0.10422232794785229,0.08038048379317209,0.09554490566958564,0.06834884274435107,0.12322597791741029,0.19176665181464408,0.06034673008023275,0.0719859253150418,0.06826848398997881,0.05073095637361516,0.08517871435411606
2018-03-05,0.10494958287597499,0.08001380148792628,0.09490002784557466,0.0684035498024514,0.1230834522271581,0.19194588317032418,0.06024943103786924,0.07213967977638984,0.06836572847738243,0.05080279412999995,0.08514606916894879
2018-03-06,0.10553721462548116,0.08038614317332701,0.0944876841655229,0.06808407873981152,0.12280155652992786,0.19200213353560147,0.06030002604297892,0.07213053352215876,0.06885546404134683,0.05060169988724351,0.08481346573660016
2018-03-07,0.10677602919804648,0.08012661825162322,0.08901696111264834,0.06831903918386811,0.12368549198866143,0.19224268400942474,0.061147157419354,0.07376410124219228,0.06953188900630243,0.0504130978971618,0.0849769306907174
2018-03-08,0.10737335331235615,0.07927514140684709,0.08824378327992766,0.06769308791541394,0.12264014852081134,0.1969424845165296,0.06075901934198922,0.0731318494949044,0.0693838300230811,0.04999354307664633,0.08456375911149314
2018-03-09,0.10850179175785606,0.07906498981681233,0.08846153469657698,0.06803758734416185,0.11899902535135969,0.19718141702448458,0.061201938947455535,0.07353432163152279,0.069976381638054,0.05011733585516159,0.08492367593655467
2018-03-12,0.10863825022014834,0.07898997020877625,0.08821533782605932,0.06798614648083795,0.11954151123850085,0.1965683734240665,0.061024608674738016,0.07369517924928218,0.07050684285423921,0.04995678462244418,0.08487699520090718
2018-03-13,0.10990449104522437,0.07941592171795135,0.0878061293153376,0.06844962728590183,0.11870156811420181,0.19400443826942929,0.061813771070898416,0.07433649768979096,0.07035357623422532,0.05022085045339562,0.0849931288036433
2018-03-14,0.113507614132828,0.07942342879363952,0.08698913420465766,0.06834767429708581,0.118284176487402,0.1933418808499855,0.06169639827583344,0.07417898266086305,0.07007602649146805,0.04994527367114697,0.08420941013508995
2018-03-15,0.11338043830426402,0.08024512293284833,0.08600460170454474,0.06834172240449911,0.11795200851455973,0.19288993869101217,0.06222730611864155,0.07409818767730587,0.07000577349422756,0.0498991022526654,0.08495579790543165
2018-03-16,0.11435120532301743,0.08007028801860529,0.08591336129152488,0.0682774203776764,0.11819628287584068,0.19168762202286507,0.0621434085221894,0.07411854932661616,0.07034631540437797,0.05003894221758753,0.08485660461969924
2018-03-19,0.11368038298705181,0.07989465732888576,0.08486558487871161,0.06797672388972244,0.11864153665206059,0.1911716748518423,0.0632786885529104,0.07401417576893632,0.0713239300401212,0.04990634252189228,0.08524630252786533
2018-03-20,0.11391795296468162,0.08034795386893838,0.08458347636262378,0.06826338161360553,0.1186603880104688,0.1856861685400453,0.06346232498969819,0.0746220002312586,0.07431411815872616,0.050132831071590916,0.08600940418836289
2018-03-21,0.11192510784246457,0.08258421158128297,0.08437958181260853,0.06823022464812843,0.11835127097057212,0.18416988272185017,0.06373950731054807,0.07435250491300052,0.07399023273580546,0.05044259096257305,0.08783488450116597
2018-03-22,0.11521315807092736,0.0849183130143184,0.0863497858842434,0.06989650861898064,0.12060938623380485,0.16343685638087926,0.06538082621318864,0.07614736510001507,0.0759973138900459,0.05209702640614368,0.08995346018745282
2018-03-23,0.11365232049794727,0.08648261625312614,0.08621382368223761,0.07013266687733472,0.12163963492761255,0.15857253834220475,0.06576806551201492,0.07659077882674543,0.07837059281356669,0.05228197324945499,0.09029498901775476
2018-03-26,0.11174772746301267,0.09461209655310993,0.08535308033615853,0.07017381712131546,0.12079578960883158,0.1570981103732305,0.06547421132857939,0.07595425671028051,0.07764677841329469,0.05185016726739683,0.08929396482479018
2018-03-27,0.11907457250571253,0.10337550971093983,0.0917872782903148,0.07625941085601638,0.13038222755535275,0.09127986955782114,0.07081310652468358,0.07984948044624478,0.08673424949293736,0.055021130681220894,0.09542316437875598
2018-03-28,0.11379213092958487,0.10706468929360571,0.09152333902622115,0.07862825858780427,0.13073602789616418,0.09101617056481631,0.07063795696696602,0.08011554805367005,0.0865142766451654,0.054860722354730225,0.09511087968127169
2018-03-29,0.11245400801952923,0.10728582064460358,0.0908472712839579,0.07869640365387838,0.1313507781584611,0.09119944389975745,0.07081436501688945,0.08032696922946377,0.08668973698625458,0.05497213121209699,0.09536307189510745
2018-03-30,0.11235690389044778,0.10740756945895748,0.09079145889387319,0.07864003596929506,0.13135263168361777,0.09114061106687886,0.07096257390127145,0.08029053024427911,0.0867386094558028,0.05493773298452472,0.09538134245105166
2018-04-02,0.11163229281236714,0.10978498413693237,0.09062966834725977,0.07810150964002417,0.1306860625918039,0.09077668210669305,0.0710636339277875,0.08047816766842705,0.08712954001871558,0.05471743059377265,0.09500002815621672
2018-04-03,0.10934970076892259,0.10928697822236665,0.0888974215817891,0.07700993093641348,0.14084813312692254,0.08904548315507962,0.06969570660303818,0.07941986869504977,0.08922041182553878,0.05367152032448403,0.0935548447603952
2018-04-04,0.10958862374691486,0.1077951210426499,0.08930765212500294,0.07739028408764899,0.14041988622555338,0.08864261516330511,0.06939159582368229,0.08102391612797027,0.08960124125997006,0.05355232908397196,0.09328673531333036
2018-04-09,0.10880231204543266,0.1079287913603398,0.08861340450712647,0.07743518163139093,0.13933671672264905,0.08799477631294905,0.0691597529127793,0.080821819809618,0.09224342909426973,0.05328608651174082,0.09437772909170417
2018-04-10,0.10802071897284002,0.11152156666374118,0.08967430383965397,0.07678005914178056,0.13742700167338093,0.08733117642496517,0.06860289252916865,0.08218644927817427,0.09154363084771015,0.053097515639432574,0.09381468498915262
2018-04-11,0.10828077265494299,0.11173435515118647,0.0895223575901369,0.07677450258664195,0.1373579454225044,0.08729796283760817,0.06853946696768068,0.08207953156140384,0.09154973697348642,0.05308594640328015,0.0937774218511281
2018-04-12,0.10917974189850108,0.11177912722117903,0.08842349511866954,0.07632514865052308,0.13533252451324326,0.0864374796832799,0.0678672516351031,0.08225588290850118,0.09074178869159687,0.05239901764988745,0.09925854202951562
2018-04-13,0.11144981379784859,0.11648684083004064,0.0904180504692786,0.07984438899321934,0.1378373017039301,0.08822808968930475,0.06932945442572759,0.08508345362522216,0.09346668384197805,0.053610869229857465,0.0742450533935927
2018-04-16,0.12096387950339718,0.1161441868072494,0.08770857244155936,0.07935599812567824,0.13657340514327979,0.0873562640154226,0.06869961087105694,0.0842420682601046,0.0927132943076738,0.05307888398138996,0.07316383654318812
2018-04-17,0.11959667046944242,0.11538183376946448,0.09081869080395692,0.078704274213996,0.13633428809064466,0.08719871028027297,0.06861300090251611,0.08427417430533829,0.09283143511148376,0.05311274123458471,0.07313418081829966
2018-04-18,0.11889743681667754,0.12106801458440661,0.09013207032373366,0.0784441585404772,0.13636466424985963,0.08655966756199954,0.06812002646042378,0.08333218703914566,0.09207294349565005,0.05287925970511875,0.07212957122250767
2018-04-19,0.11860148383666481,0.1207656742222069,0.08971059517693693,0.07785177847835907,0.13584935740766524,0.08599911689734949,0.0676740202450523,0.08294876650182913,0.09238862244664932,0.054174587909560534,0.07403599687772638
2018-04-20,0.11360737754310724,0.12131837580094473,0.08913744362703627,0.08074101641932158,0.13474856172740543,0.08553352078816673,0.06732388573161091,0.0837113449990893,0.09468448047052673,0.05507771088799144,0.07411628200479979
2018-04-23,0.11334623308685063,0.12160040407347354,0.08884733641364391,0.0832282246513796,0.1330611863539758,0.0850802386054799,0.06711686111863702,0.08370455032896217,0.09364143623816648,0.05652210425940663,0.07385142487002438
2018-04-24,0.11540028438222641,0.11948927210672637,0.08967873490619879,0.08385198034562748,0.13252108700358506,0.08502253829579354,0.06705802242215471,0.08361867835370619,0.09352765185032981,0.05642164291282343,0.07341010742082836
2018-04-25,0.11653155113553709,0.11133120213477574,0.09047247514169186,0.08481887375090237,0.1340958450874968,0.08605867214067373,0.0676877096308637,0.08445593692901876,0.09457476933337575,0.057142146135830345,0.07283081857983383
2018-04-26,0.11329699435016659,0.1127719630511945,0.09083989849956328,0.08493025948864688,0.13429591723587767,0.08627727414907271,0.06783608382164763,0.084659729503416,0.09481436707167619,0.05728031765943282,0.07299719516930568
2018-04-27,0.1146702960866234,0.11242563495290353,0.09096594101982489,0.08896152362646817,0.1330723114129226,0.08551508177965321,0.0672362625996818,0.08414840420803739,0.09397045682591232,0.056813769359784716,0.07222031812818791
2018-05-02,0.11418830895801554,0.11237034094755761,0.0897756436221886,0.08937934605554997,0.1332241287668952,0.08563283954609775,0.06723051587754172,0.08420477742190037,0.0941021015093067,0.0575698607518111,0.07232213654313545
2018-05-03,0.11281188520393101,0.1119632246853813,0.09023049540483627,0.09117221242121247,0.1330897114359532,0.08554020101355582,0.06703934325260737,0.0835829637462811,0.0942153803848466,0.05751500433654537,0.07283957811484931
2018-05-04,0.11217198169052257,0.10979612848840592,0.08887270176139386,0.106603449831013,0.13045652028051152,0.0843335819294875,0.06601794693031603,0.08180575423258321,0.09270281379967825,0.0564699528448905,0.07076916821119758
2018-05-07,0.11183822994300269,0.10951878175505253,0.0881908897381907,0.10598451007961075,0.12967098932367324,0.0838483706335179,0.06558949047685052,0.08141656593363343,0.09447726405365937,0.057470084050519246,0.07199482401228967
2018-05-08,0.112283666561465,0.10968594851094077,0.08563297482857268,0.10625077086964499,0.13004244962006978,0.0840965878974194,0.06577338016713105,0.08164806261128654,0.09474215020236802,0.057782343813417215,0.0720616649176846
2018-05-09,0.11036225662576296,0.10874849340121344,0.07890804938535205,0.1074603164734777,0.1282953039956962,0.0835025822188336,0.06485915872060977,0.080981582182838,0.10673997539497544,0.058951211490438526,0.0711910701108023
2018-05-10,0.10800800146933713,0.10943646403424875,0.0793271471361293,0.10770642084391531,0.12845476635919945,0.08361640014513735,0.06502699128604765,0.08108896309363517,0.1068459035103428,0.059196610041464696,0.07129233208054245
2018-05-11,0.10824662938618128,0.10916962471543773,0.07915226155318669,0.10858737821672479,0.12815308138992584,0.08344048096919722,0.0649140387711336,0.08086973260645249,0.10660163073307372,0.05977365587472701,0.07109148578395977
